,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
336,0.0051,6.01,multiplicative,6.01,667.49808683415
276,0.0051,3.01,multiplicative,6.01,667.825619836797
250,0.0051,2.01,multiplicative,0.01,667.9984438983822
313,0.0051,5.01,multiplicative,3.01,669.607885782295
264,0.0051,3.01,additive,4.01,672.8121868166612
279,0.0051,3.01,multiplicative,9.01,673.4239091216083
281,0.0051,4.01,additive,1.01,679.2103945635574
223,0.0051,1.01,additive,3.01,679.4760873995343
239,0.0051,1.01,multiplicative,9.01,680.4636515708494
278,0.0051,3.01,multiplicative,8.01,683.5522558697013
272,0.0051,3.01,multiplicative,2.01,693.8172404981989
238,0.0051,1.01,multiplicative,8.01,695.1830133903351
273,0.0051,3.01,multiplicative,3.01,705.7485722487665
32,0.0001,1.01,multiplicative,2.01,723.6651869326636
52,0.0001,2.01,multiplicative,2.01,724.6777096991653
72,0.0001,3.01,multiplicative,2.01,724.859650339159
92,0.0001,4.01,multiplicative,2.01,724.9241005720004
112,0.0001,5.01,multiplicative,2.01,724.9501296017696
132,0.0001,6.01,multiplicative,2.01,724.9628555698534
152,0.0001,7.01,multiplicative,2.01,724.9772868815785
172,0.0001,8.01,multiplicative,2.01,724.9857969193918
192,0.0001,9.01,multiplicative,2.01,724.9924886850802
271,0.0051,3.01,multiplicative,1.01,738.0833224518207
13,0.0001,0.01,multiplicative,3.01,778.2384183350738
33,0.0001,1.01,multiplicative,3.01,887.6492433000205
53,0.0001,2.01,multiplicative,3.01,889.0239134426946
73,0.0001,3.01,multiplicative,3.01,889.6509669201547
93,0.0001,4.01,multiplicative,3.01,889.8798888250008
113,0.0001,5.01,multiplicative,3.01,889.970806381163
133,0.0001,6.01,multiplicative,3.01,890.0266604411023
153,0.0001,7.01,multiplicative,3.01,890.0570823982054
173,0.0001,8.01,multiplicative,3.01,890.0766827716947
193,0.0001,9.01,multiplicative,3.01,890.0903544874959
54,0.0001,2.01,multiplicative,4.01,945.1918919052418
74,0.0001,3.01,multiplicative,4.01,945.3016372108075
114,0.0001,5.01,multiplicative,4.01,945.5642411545268
94,0.0001,4.01,multiplicative,4.01,945.5734667808273
174,0.0001,8.01,multiplicative,4.01,945.5903503706078
194,0.0001,9.01,multiplicative,4.01,945.6046324402444
134,0.0001,6.01,multiplicative,4.01,945.6151189430951
154,0.0001,7.01,multiplicative,4.01,945.6428136012543
15,0.0001,0.01,multiplicative,5.01,964.6812528535485
14,0.0001,0.01,multiplicative,4.01,973.653603083037
35,0.0001,1.01,multiplicative,5.01,1047.4028260041537
38,0.0001,1.01,multiplicative,8.01,1047.7627996969863
55,0.0001,2.01,multiplicative,5.01,1051.0841920131911
75,0.0001,3.01,multiplicative,5.01,1051.1230727201457
95,0.0001,4.01,multiplicative,5.01,1052.312655112687
115,0.0001,5.01,multiplicative,5.01,1052.420931354498
155,0.0001,7.01,multiplicative,5.01,1052.5435848393868
175,0.0001,8.01,multiplicative,5.01,1052.5659804587171
195,0.0001,9.01,multiplicative,5.01,1052.5827887452722
135,0.0001,6.01,multiplicative,5.01,1053.027244242425
58,0.0001,2.01,multiplicative,8.01,1053.538512263244
78,0.0001,3.01,multiplicative,8.01,1054.3009699912066
98,0.0001,4.01,multiplicative,8.01,1054.5792472026424
118,0.0001,5.01,multiplicative,8.01,1054.7029955722107
138,0.0001,6.01,multiplicative,8.01,1054.7691637188325
158,0.0001,7.01,multiplicative,8.01,1054.8101553006313
178,0.0001,8.01,multiplicative,8.01,1054.8352143282723
198,0.0001,9.01,multiplicative,8.01,1054.8500157782512
39,0.0001,1.01,multiplicative,9.01,1055.4408368468949
59,0.0001,2.01,multiplicative,9.01,1059.3025655154095
79,0.0001,3.01,multiplicative,9.01,1059.9279443067203
99,0.0001,4.01,multiplicative,9.01,1060.1285186455461
119,0.0001,5.01,multiplicative,9.01,1060.1932051237577
139,0.0001,6.01,multiplicative,9.01,1060.3275792596705
159,0.0001,7.01,multiplicative,9.01,1060.4789740215679
179,0.0001,8.01,multiplicative,9.01,1060.5148254250423
199,0.0001,9.01,multiplicative,9.01,1060.5383547424326
18,0.0001,0.01,multiplicative,8.01,1061.7139192235202
137,0.0001,6.01,multiplicative,7.01,1063.648655613759
177,0.0001,8.01,multiplicative,7.01,1063.7140356914138
157,0.0001,7.01,multiplicative,7.01,1063.7167150670846
197,0.0001,9.01,multiplicative,7.01,1063.7322734218617
37,0.0001,1.01,multiplicative,7.01,1065.226938040966
57,0.0001,2.01,multiplicative,7.01,1069.8159663735155
77,0.0001,3.01,multiplicative,7.01,1070.5384758599953
117,0.0001,5.01,multiplicative,7.01,1070.6523705384043
97,0.0001,4.01,multiplicative,7.01,1070.6960455012868
17,0.0001,0.01,multiplicative,7.01,1078.8152645808848
36,0.0001,1.01,multiplicative,6.01,1084.977064135322
56,0.0001,2.01,multiplicative,6.01,1087.859739681443
76,0.0001,3.01,multiplicative,6.01,1089.4327690625119
96,0.0001,4.01,multiplicative,6.01,1089.5066341202
116,0.0001,5.01,multiplicative,6.01,1089.7374282012913
136,0.0001,6.01,multiplicative,6.01,1089.8108762660218
156,0.0001,7.01,multiplicative,6.01,1089.8538574737643
176,0.0001,8.01,multiplicative,6.01,1089.8805943805653
196,0.0001,9.01,multiplicative,6.01,1089.8989623058185
19,0.0001,0.01,multiplicative,9.01,1090.8525740146
34,0.0001,1.01,multiplicative,4.01,1093.7582215732489
16,0.0001,0.01,multiplicative,6.01,1093.8532353148912
