,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
353,0.0051,7.01,multiplicative,3.01,250.4889756477099
255,0.0051,2.01,multiplicative,5.01,250.5166455082601
230,0.0051,1.01,multiplicative,0.01,250.72629276839052
246,0.0051,2.01,additive,6.01,250.72930971502151
32,0.0001,1.01,multiplicative,2.01,250.80309068738435
52,0.0001,2.01,multiplicative,2.01,250.8609712841267
214,0.0051,0.01,multiplicative,4.01,250.8694040844156
72,0.0001,3.01,multiplicative,2.01,250.87333307124865
92,0.0001,4.01,multiplicative,2.01,250.87632058916859
112,0.0001,5.01,multiplicative,2.01,250.87952283846496
132,0.0001,6.01,multiplicative,2.01,250.88061570607994
152,0.0001,7.01,multiplicative,2.01,250.881334500796
172,0.0001,8.01,multiplicative,2.01,250.88177324258962
192,0.0001,9.01,multiplicative,2.01,250.882103747557
297,0.0051,4.01,multiplicative,7.01,250.97727707646584
379,0.0051,8.01,multiplicative,9.01,251.13783401318204
393,0.0051,9.01,multiplicative,3.01,251.16477654116343
210,0.0051,0.01,multiplicative,0.01,251.30298507145173
375,0.0051,8.01,multiplicative,5.01,251.65987640762697
373,0.0051,8.01,multiplicative,3.01,251.66319387445756
283,0.0051,4.01,additive,3.01,251.6797529496447
358,0.0051,7.01,multiplicative,8.01,251.75734174464773
244,0.0051,2.01,additive,4.01,252.23788987365685
209,0.0051,0.01,additive,9.01,252.51877215117452
279,0.0051,3.01,multiplicative,9.01,252.73546036508364
204,0.0051,0.01,additive,4.01,252.81000625140095
298,0.0051,4.01,multiplicative,8.01,252.86483721783483
296,0.0051,4.01,multiplicative,6.01,252.89728052510515
232,0.0051,1.01,multiplicative,2.01,252.97197298322143
399,0.0051,9.01,multiplicative,9.01,253.02527602316533
258,0.0051,2.01,multiplicative,8.01,253.17213345616955
12,0.0001,0.01,multiplicative,2.01,253.3249693120955
280,0.0051,4.01,additive,0.01,253.73294630654996
243,0.0051,2.01,additive,3.01,253.8071211833762
319,0.0051,5.01,multiplicative,9.01,254.0198800781446
266,0.0051,3.01,additive,6.01,254.21735352525744
391,0.0051,9.01,multiplicative,1.01,254.23886468993837
310,0.0051,5.01,multiplicative,0.01,254.28164855421312
349,0.0051,7.01,additive,9.01,254.61486620122315
385,0.0051,9.01,additive,5.01,254.74265854100062
236,0.0051,1.01,multiplicative,6.01,254.9030331089139
304,0.0051,5.01,additive,4.01,254.959397971866
355,0.0051,7.01,multiplicative,5.01,255.05435727943302
364,0.0051,8.01,additive,4.01,255.13476193668592
377,0.0051,8.01,multiplicative,7.01,255.195802525016
334,0.0051,6.01,multiplicative,4.01,255.33797955597072
322,0.0051,6.01,additive,2.01,255.45742821114976
378,0.0051,8.01,multiplicative,8.01,255.47090991159618
260,0.0051,3.01,additive,0.01,256.0619983810344
237,0.0051,1.01,multiplicative,7.01,256.1034841808006
270,0.0051,3.01,multiplicative,0.01,256.13019569240697
305,0.0051,5.01,additive,5.01,256.20912289945767
366,0.0051,8.01,additive,6.01,256.23673209520535
315,0.0051,5.01,multiplicative,5.01,256.3611465135142
234,0.0051,1.01,multiplicative,4.01,256.42951482195883
351,0.0051,7.01,multiplicative,1.01,256.45321230201307
224,0.0051,1.01,additive,4.01,256.65647800474017
339,0.0051,6.01,multiplicative,9.01,256.67880937348104
370,0.0051,8.01,multiplicative,0.01,256.7773500718932
317,0.0051,5.01,multiplicative,7.01,257.07062816145077
197,0.0001,9.01,multiplicative,7.01,257.1609116370836
177,0.0001,8.01,multiplicative,7.01,257.16106557599613
157,0.0001,7.01,multiplicative,7.01,257.1611216292602
137,0.0001,6.01,multiplicative,7.01,257.1623019225662
117,0.0001,5.01,multiplicative,7.01,257.16247814829177
97,0.0001,4.01,multiplicative,7.01,257.16293517124086
77,0.0001,3.01,multiplicative,7.01,257.1637776512857
57,0.0001,2.01,multiplicative,7.01,257.1661578040845
37,0.0001,1.01,multiplicative,7.01,257.17748763684995
223,0.0051,1.01,additive,3.01,257.4489694810992
274,0.0051,3.01,multiplicative,4.01,257.5352829632566
284,0.0051,4.01,additive,4.01,257.60784800157376
300,0.0051,5.01,additive,0.01,257.638497375906
205,0.0051,0.01,additive,5.01,257.71387726162015
324,0.0051,6.01,additive,4.01,257.726033930042
344,0.0051,7.01,additive,4.01,257.8970498097729
257,0.0051,2.01,multiplicative,7.01,257.91322499581264
383,0.0051,9.01,additive,3.01,257.9653158585252
337,0.0051,6.01,multiplicative,7.01,258.327914752341
277,0.0051,3.01,multiplicative,7.01,258.9674863153202
328,0.0051,6.01,additive,8.01,258.9694701166749
294,0.0051,4.01,multiplicative,4.01,259.1241151319281
345,0.0051,7.01,additive,5.01,259.2573891975929
226,0.0051,1.01,additive,6.01,259.32217527562494
256,0.0051,2.01,multiplicative,6.01,259.34594945188786
17,0.0001,0.01,multiplicative,7.01,259.44370297780335
276,0.0051,3.01,multiplicative,6.01,259.5556948511653
342,0.0051,7.01,additive,2.01,259.6847140359251
320,0.0051,6.01,additive,0.01,259.8873424598489
331,0.0051,6.01,multiplicative,1.01,260.0460572614608
367,0.0051,8.01,additive,7.01,260.2096491180568
309,0.0051,5.01,additive,9.01,260.23535978138983
207,0.0051,0.01,additive,7.01,260.2547669387843
290,0.0051,4.01,multiplicative,0.01,260.2908052852575
