,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
403,0.0101,0.01,additive,3.01,178.8079269117062
560,0.0101,8.01,additive,0.01,178.8314656481969
482,0.0101,4.01,additive,2.01,178.83440378829317
527,0.0101,6.01,additive,7.01,178.85926805176976
505,0.0101,5.01,additive,5.01,178.8638538069976
467,0.0101,3.01,additive,7.01,178.87020179680792
507,0.0101,5.01,additive,7.01,178.88596358625833
585,0.0101,9.01,additive,5.01,178.9272300524268
566,0.0101,8.01,additive,6.01,178.9309416621807
523,0.0101,6.01,additive,3.01,178.93638702153908
525,0.0101,6.01,additive,5.01,178.9522821589144
426,0.0101,1.01,additive,6.01,178.98620406790047
443,0.0101,2.01,additive,3.01,178.9888594567277
540,0.0101,7.01,additive,0.01,178.99122703897496
583,0.0101,9.01,additive,3.01,179.01113490528783
547,0.0101,7.01,additive,7.01,179.02788279000993
568,0.0101,8.01,additive,8.01,179.06658698954
448,0.0101,2.01,additive,8.01,179.07714099661695
563,0.0101,8.01,additive,3.01,179.07738655114343
564,0.0101,8.01,additive,4.01,179.07882217854694
428,0.0101,1.01,additive,8.01,179.12330161869411
524,0.0101,6.01,additive,4.01,179.1342997464603
423,0.0101,1.01,additive,3.01,179.18299331283356
484,0.0101,4.01,additive,4.01,179.19954492239478
503,0.0101,5.01,additive,3.01,179.21504221316488
486,0.0101,4.01,additive,6.01,179.21785783962122
488,0.0101,4.01,additive,8.01,179.2372176273229
522,0.0101,6.01,additive,2.01,179.25830629459057
549,0.0101,7.01,additive,9.01,179.26985092064365
483,0.0101,4.01,additive,3.01,179.27953188224157
466,0.0101,3.01,additive,6.01,179.28210564748164
582,0.0101,9.01,additive,2.01,179.30355949218503
489,0.0101,4.01,additive,9.01,179.3070942381523
528,0.0101,6.01,additive,8.01,179.32819705720956
425,0.0101,1.01,additive,5.01,179.34464230812364
565,0.0101,8.01,additive,5.01,179.42006224237258
589,0.0101,9.01,additive,9.01,179.44579793901835
461,0.0101,3.01,additive,1.01,179.4600435050026
422,0.0101,1.01,additive,2.01,179.48466456441446
509,0.0101,5.01,additive,9.01,179.55303682595488
500,0.0101,5.01,additive,0.01,179.55442784232827
485,0.0101,4.01,additive,5.01,179.63967793374036
504,0.0101,5.01,additive,4.01,179.70971763147236
460,0.0101,3.01,additive,0.01,179.9606011116674
440,0.0101,2.01,additive,0.01,179.97946803779098
587,0.0101,9.01,additive,7.01,180.03461169064863
421,0.0101,1.01,additive,1.01,180.0468841256511
580,0.0101,9.01,additive,0.01,180.17019695360395
447,0.0101,2.01,additive,7.01,180.21810652554603
562,0.0101,8.01,additive,2.01,180.47043593994997
415,0.0101,0.01,multiplicative,5.01,180.6971759615233
412,0.0101,0.01,multiplicative,2.01,180.9289673142095
419,0.0101,0.01,multiplicative,9.01,181.04062315575194
414,0.0101,0.01,multiplicative,4.01,181.27277113331596
416,0.0101,0.01,multiplicative,6.01,181.28032048724683
417,0.0101,0.01,multiplicative,7.01,181.2968507783271
418,0.0101,0.01,multiplicative,8.01,181.58627497779676
410,0.0101,0.01,multiplicative,0.01,181.61736075414257
411,0.0101,0.01,multiplicative,1.01,181.73300119204146
413,0.0101,0.01,multiplicative,3.01,181.77423457417382
298,0.0051,4.01,multiplicative,8.01,199.48398808961014
259,0.0051,2.01,multiplicative,9.01,199.88045065918521
393,0.0051,9.01,multiplicative,3.01,199.98662018775516
236,0.0051,1.01,multiplicative,6.01,200.09444362900513
257,0.0051,2.01,multiplicative,7.01,200.30386471185017
377,0.0051,8.01,multiplicative,7.01,200.375168018382
251,0.0051,2.01,multiplicative,1.01,200.54071939679355
319,0.0051,5.01,multiplicative,9.01,200.57334711497342
239,0.0051,1.01,multiplicative,9.01,200.58200307024978
254,0.0051,2.01,multiplicative,4.01,200.7340424136903
370,0.0051,8.01,multiplicative,0.01,200.901420594599
255,0.0051,2.01,multiplicative,5.01,200.96110060343057
258,0.0051,2.01,multiplicative,8.01,200.9763330150328
351,0.0051,7.01,multiplicative,1.01,201.0542456837517
293,0.0051,4.01,multiplicative,3.01,201.1040944023723
231,0.0051,1.01,multiplicative,1.01,201.11498718088373
353,0.0051,7.01,multiplicative,3.01,201.15873424895133
336,0.0051,6.01,multiplicative,6.01,201.16009018705893
