,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
30,0.0001,1.01,multiplicative,0.01,51.26809459116644
300,0.0051,5.01,additive,0.01,51.29074057811099
360,0.0051,8.01,additive,0.01,51.335196245979795
220,0.0051,1.01,additive,0.01,51.604295762329336
240,0.0051,2.01,additive,0.01,51.734351591264094
290,0.0051,4.01,multiplicative,0.01,51.93942219650679
181,0.0001,9.01,additive,1.01,52.123268370255296
161,0.0001,8.01,additive,1.01,52.12327430222191
141,0.0001,7.01,additive,1.01,52.123282814626194
101,0.0001,5.01,additive,1.01,52.12329026572758
121,0.0001,6.01,additive,1.01,52.12329585289765
81,0.0001,4.01,additive,1.01,52.123354825499554
61,0.0001,3.01,additive,1.01,52.12344648841931
41,0.0001,2.01,additive,1.01,52.12347412254193
21,0.0001,1.01,additive,1.01,52.124955601655415
1,0.0001,0.01,additive,1.01,52.336146809959786
209,0.0051,0.01,additive,9.01,52.40425082806838
260,0.0051,3.01,additive,0.01,52.427902751861694
40,0.0001,2.01,additive,0.01,52.4428343037102
160,0.0001,8.01,additive,0.01,52.447233569788295
140,0.0001,7.01,additive,0.01,52.44724447636234
120,0.0001,6.01,additive,0.01,52.44725984540359
100,0.0001,5.01,additive,0.01,52.447288302320445
180,0.0001,9.01,additive,0.01,52.44731844072013
80,0.0001,4.01,additive,0.01,52.44732565925761
60,0.0001,3.01,additive,0.01,52.447454224568624
