,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
48,0.0001,2.01,additive,8.01,90.52485060484763
47,0.0001,2.01,additive,7.01,90.52487331021342
46,0.0001,2.01,additive,6.01,90.52490717814145
45,0.0001,2.01,additive,5.01,90.52497403464969
44,0.0001,2.01,additive,4.01,90.52511021985057
62,0.0001,3.01,additive,2.01,90.52531809066937
43,0.0001,2.01,additive,3.01,90.5254530883977
42,0.0001,2.01,additive,2.01,90.52667121368661
181,0.0001,9.01,additive,1.01,90.53188991882324
161,0.0001,8.01,additive,1.01,90.5319233329539
141,0.0001,7.01,additive,1.01,90.53197134610211
121,0.0001,6.01,additive,1.01,90.53204387446266
29,0.0001,1.01,additive,9.01,90.53210702995224
28,0.0001,1.01,additive,8.01,90.53212383306229
27,0.0001,1.01,additive,7.01,90.53214803102138
101,0.0001,5.01,additive,1.01,90.53216711183846
26,0.0001,1.01,additive,6.01,90.53218696209159
25,0.0001,1.01,additive,5.01,90.53225714028977
24,0.0001,1.01,additive,4.01,90.53237202415802
81,0.0001,4.01,additive,1.01,90.53238885070381
23,0.0001,1.01,additive,3.01,90.53274785345019
61,0.0001,3.01,additive,1.01,90.532886109329
22,0.0001,1.01,additive,2.01,90.53400981185423
41,0.0001,2.01,additive,1.01,90.53426075784587
21,0.0001,1.01,additive,1.01,90.54188872772211
90,0.0001,4.01,multiplicative,0.01,90.54745627775463
132,0.0001,6.01,multiplicative,2.01,90.55271172640629
74,0.0001,3.01,multiplicative,4.01,90.57376977966388
110,0.0001,5.01,multiplicative,0.01,90.59796687001355
71,0.0001,3.01,multiplicative,1.01,90.61650706072835
196,0.0001,9.01,multiplicative,6.01,90.62169062633218
1,0.0001,0.01,additive,1.01,90.62235973229603
180,0.0001,9.01,additive,0.01,90.64434842226966
160,0.0001,8.01,additive,0.01,90.64438628120935
140,0.0001,7.01,additive,0.01,90.64443855342422
120,0.0001,6.01,additive,0.01,90.64452384809103
100,0.0001,5.01,additive,0.01,90.64466480862399
80,0.0001,4.01,additive,0.01,90.64492371299502
60,0.0001,3.01,additive,0.01,90.64545257165734
40,0.0001,2.01,additive,0.01,90.64704902121191
20,0.0001,1.01,additive,0.01,90.65575684919865
32,0.0001,1.01,multiplicative,2.01,90.67421025341716
11,0.0001,0.01,multiplicative,1.01,90.69689366743846
191,0.0001,9.01,multiplicative,1.01,90.7859893759198
2,0.0001,0.01,additive,2.01,90.79004301295114
171,0.0001,8.01,multiplicative,1.01,90.81398082045467
176,0.0001,8.01,multiplicative,6.01,90.83238030871492
3,0.0001,0.01,additive,3.01,90.84710496964404
36,0.0001,1.01,multiplicative,6.01,90.87387359282236
35,0.0001,1.01,multiplicative,5.01,90.88705825465289
79,0.0001,3.01,multiplicative,9.01,90.89879346677978
37,0.0001,1.01,multiplicative,7.01,90.91993350152576
78,0.0001,3.01,multiplicative,8.01,90.95113137370411
34,0.0001,1.01,multiplicative,4.01,90.95549238603289
150,0.0001,7.01,multiplicative,0.01,90.99399653658156
113,0.0001,5.01,multiplicative,3.01,91.00314316303269
70,0.0001,3.01,multiplicative,0.01,91.00768254771394
38,0.0001,1.01,multiplicative,8.01,91.02029564001089
114,0.0001,5.01,multiplicative,4.01,91.04256107562648
134,0.0001,6.01,multiplicative,4.01,91.06927024760132
172,0.0001,8.01,multiplicative,2.01,91.07882679998609
154,0.0001,7.01,multiplicative,4.01,91.09214009145443
55,0.0001,2.01,multiplicative,5.01,91.10562713590113
94,0.0001,4.01,multiplicative,4.01,91.11223998046299
39,0.0001,1.01,multiplicative,9.01,91.16573599381847
12,0.0001,0.01,multiplicative,2.01,91.20572299907977
13,0.0001,0.01,multiplicative,3.01,91.23098839857842
17,0.0001,0.01,multiplicative,7.01,91.23923251397736
115,0.0001,5.01,multiplicative,5.01,91.25099789755964
156,0.0001,7.01,multiplicative,6.01,91.28159641940698
152,0.0001,7.01,multiplicative,2.01,91.33031301676152
190,0.0001,9.01,multiplicative,0.01,91.35028530436131
30,0.0001,1.01,multiplicative,0.01,91.36998955157895
10,0.0001,0.01,multiplicative,0.01,91.37697937561317
135,0.0001,6.01,multiplicative,5.01,91.47450055307552
14,0.0001,0.01,multiplicative,4.01,91.58493887558113
155,0.0001,7.01,multiplicative,5.01,91.60163172351731
19,0.0001,0.01,multiplicative,9.01,91.61023864581728
56,0.0001,2.01,multiplicative,6.01,91.61097451906954
4,0.0001,0.01,additive,4.01,91.62714996927775
5,0.0001,0.01,additive,5.01,91.6285113220351
6,0.0001,0.01,additive,6.01,91.63740538067671
7,0.0001,0.01,additive,7.01,91.64482158315913
8,0.0001,0.01,additive,8.01,91.64663389981965
9,0.0001,0.01,additive,9.01,91.64770813739403
175,0.0001,8.01,multiplicative,5.01,91.68509907657125
195,0.0001,9.01,multiplicative,5.01,91.74314240137443
93,0.0001,4.01,multiplicative,3.01,91.85267086263384
52,0.0001,2.01,multiplicative,2.01,91.8609500779244
92,0.0001,4.01,multiplicative,2.01,91.89237460505878
57,0.0001,2.01,multiplicative,7.01,91.92830840881108
112,0.0001,5.01,multiplicative,2.01,92.17505619796256
58,0.0001,2.01,multiplicative,8.01,92.24353118566097
192,0.0001,9.01,multiplicative,2.01,92.30634869635372
31,0.0001,1.01,multiplicative,1.01,92.4127224954484
95,0.0001,4.01,multiplicative,5.01,92.48474355664176
16,0.0001,0.01,multiplicative,6.01,92.6438915159856
15,0.0001,0.01,multiplicative,5.01,94.3165878567704
