,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
294,0.0051,4.01,multiplicative,4.01,2206.713633682498
289,0.0051,4.01,additive,9.01,2208.206888316534
359,0.0051,7.01,multiplicative,9.01,2210.4018164003296
356,0.0051,7.01,multiplicative,6.01,2210.887375512091
226,0.0051,1.01,additive,6.01,2214.4477501958213
278,0.0051,3.01,multiplicative,8.01,2216.230651627887
283,0.0051,4.01,additive,3.01,2216.303404097097
221,0.0051,1.01,additive,1.01,2216.471467385326
333,0.0051,6.01,multiplicative,3.01,2216.5250952060283
370,0.0051,8.01,multiplicative,0.01,2216.9356948163104
290,0.0051,4.01,multiplicative,0.01,2218.97672074823
253,0.0051,2.01,multiplicative,3.01,2219.649269683329
371,0.0051,8.01,multiplicative,1.01,2220.0991170146012
279,0.0051,3.01,multiplicative,9.01,2221.278393847983
386,0.0051,9.01,additive,6.01,2225.4780865756616
248,0.0051,2.01,additive,8.01,2225.5164754865473
311,0.0051,5.01,multiplicative,1.01,2225.7862386467023
309,0.0051,5.01,additive,9.01,2227.209988475595
308,0.0051,5.01,additive,8.01,2230.7779666678616
228,0.0051,1.01,additive,8.01,2232.9861004534296
331,0.0051,6.01,multiplicative,1.01,2235.309088996693
238,0.0051,1.01,multiplicative,8.01,2236.0841395362154
1,0.0001,0.01,additive,1.01,2239.1699449398716
312,0.0051,5.01,multiplicative,2.01,2240.3593024162037
338,0.0051,6.01,multiplicative,8.01,2245.145387927337
232,0.0051,1.01,multiplicative,2.01,2246.2121978814175
316,0.0051,5.01,multiplicative,6.01,2249.2647277448436
364,0.0051,8.01,additive,4.01,2254.508574004885
391,0.0051,9.01,multiplicative,1.01,2254.8021194865514
11,0.0001,0.01,multiplicative,1.01,2257.4473754983633
352,0.0051,7.01,multiplicative,2.01,2269.621122601637
373,0.0051,8.01,multiplicative,3.01,2272.0354114216548
256,0.0051,2.01,multiplicative,6.01,2273.948815110997
12,0.0001,0.01,multiplicative,2.01,2274.966155015975
274,0.0051,3.01,multiplicative,4.01,2278.6898892629347
339,0.0051,6.01,multiplicative,9.01,2279.017986455238
271,0.0051,3.01,multiplicative,1.01,2283.187769572281
34,0.0001,1.01,multiplicative,4.01,2283.2672740779353
332,0.0051,6.01,multiplicative,2.01,2283.4767369681026
390,0.0051,9.01,multiplicative,0.01,2287.232961058524
354,0.0051,7.01,multiplicative,4.01,2292.648952855548
350,0.0051,7.01,multiplicative,0.01,2294.103770080462
261,0.0051,3.01,additive,1.01,2295.5879558758643
377,0.0051,8.01,multiplicative,7.01,2301.531539891149
54,0.0001,2.01,multiplicative,4.01,2302.0403992630736
2,0.0001,0.01,additive,2.01,2303.4100155594188
74,0.0001,3.01,multiplicative,4.01,2307.1184272045734
94,0.0001,4.01,multiplicative,4.01,2309.507493288107
114,0.0001,5.01,multiplicative,4.01,2309.687338937779
21,0.0001,1.01,additive,1.01,2310.8682062241314
134,0.0001,6.01,multiplicative,4.01,2310.884707796821
41,0.0001,2.01,additive,1.01,2311.2015235632525
61,0.0001,3.01,additive,1.01,2311.268872416833
81,0.0001,4.01,additive,1.01,2311.2924721278755
101,0.0001,5.01,additive,1.01,2311.3034607230115
121,0.0001,6.01,additive,1.01,2311.3088568502353
141,0.0001,7.01,additive,1.01,2311.3128355611866
161,0.0001,8.01,additive,1.01,2311.315555729857
181,0.0001,9.01,additive,1.01,2311.31716007288
154,0.0001,7.01,multiplicative,4.01,2311.3615299217813
194,0.0001,9.01,multiplicative,4.01,2311.5040814600293
174,0.0001,8.01,multiplicative,4.01,2311.5518393678835
251,0.0051,2.01,multiplicative,1.01,2313.04380651444
310,0.0051,5.01,multiplicative,0.01,2320.731162315347
376,0.0051,8.01,multiplicative,6.01,2321.7957922678443
22,0.0001,1.01,additive,2.01,2331.9921088282063
42,0.0001,2.01,additive,2.01,2332.5375207914985
62,0.0001,3.01,additive,2.01,2332.639680638573
82,0.0001,4.01,additive,2.01,2332.6753589848786
102,0.0001,5.01,additive,2.01,2332.6922243120493
122,0.0001,6.01,additive,2.01,2332.701302971823
142,0.0001,7.01,additive,2.01,2332.7067565336783
162,0.0001,8.01,additive,2.01,2332.7103315538
182,0.0001,9.01,additive,2.01,2332.7128069247156
3,0.0001,0.01,additive,3.01,2333.7656983992415
374,0.0051,8.01,multiplicative,4.01,2339.067335893307
396,0.0051,9.01,multiplicative,6.01,2339.9183764441145
4,0.0001,0.01,additive,4.01,2347.8672614735383
392,0.0051,9.01,multiplicative,2.01,2354.9996072987456
5,0.0001,0.01,additive,5.01,2355.2138670840427
6,0.0001,0.01,additive,6.01,2359.430331750111
7,0.0001,0.01,additive,7.01,2362.127998393737
8,0.0001,0.01,additive,8.01,2363.8893013483316
9,0.0001,0.01,additive,9.01,2365.117916779605
30,0.0001,1.01,multiplicative,0.01,2381.817019229206
23,0.0001,1.01,additive,3.01,2386.00019913337
43,0.0001,2.01,additive,3.01,2386.737130533646
63,0.0001,3.01,additive,3.01,2386.869608236172
83,0.0001,4.01,additive,3.01,2386.9239644381714
103,0.0001,5.01,additive,3.01,2386.94670202276
123,0.0001,6.01,additive,3.01,2386.9590079714735
143,0.0001,7.01,additive,3.01,2386.9668211180256
163,0.0001,8.01,additive,3.01,2386.9716128159253
183,0.0001,9.01,additive,3.01,2386.9749303267927
24,0.0001,1.01,additive,4.01,2413.2297327650454
44,0.0001,2.01,additive,4.01,2414.081117628123
64,0.0001,3.01,additive,4.01,2414.2391192001064
84,0.0001,4.01,additive,4.01,2414.29517867679
104,0.0001,5.01,additive,4.01,2414.31749039484
124,0.0001,6.01,additive,4.01,2414.332345252573
144,0.0001,7.01,additive,4.01,2414.340838872081
164,0.0001,8.01,additive,4.01,2414.346389119092
184,0.0001,9.01,additive,4.01,2414.3502153728136
50,0.0001,2.01,multiplicative,0.01,2445.166039857721
70,0.0001,3.01,multiplicative,0.01,2660.667662842221
110,0.0001,5.01,multiplicative,0.01,2675.08723465045
90,0.0001,4.01,multiplicative,0.01,2676.5159939592454
130,0.0001,6.01,multiplicative,0.01,2680.3596540261515
150,0.0001,7.01,multiplicative,0.01,2680.5278774718745
170,0.0001,8.01,multiplicative,0.01,2682.7165118589937
190,0.0001,9.01,multiplicative,0.01,2684.1070313305318
