,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
33,0.0001,1.01,multiplicative,3.01,1235.830431727097
191,0.0001,9.01,multiplicative,1.01,1235.8366144808
171,0.0001,8.01,multiplicative,1.01,1235.8366148377265
39,0.0001,1.01,multiplicative,9.01,1235.8366149334258
38,0.0001,1.01,multiplicative,8.01,1235.8366152893414
151,0.0001,7.01,multiplicative,1.01,1235.836615336314
37,0.0001,1.01,multiplicative,7.01,1235.8366159050793
131,0.0001,6.01,multiplicative,1.01,1235.8366161706138
36,0.0001,1.01,multiplicative,6.01,1235.8366215316146
111,0.0001,5.01,multiplicative,1.01,1235.8366224029253
35,0.0001,1.01,multiplicative,5.01,1235.8366226533167
112,0.0001,5.01,multiplicative,2.01,1235.8367286123985
55,0.0001,2.01,multiplicative,5.01,1235.8367286128607
56,0.0001,2.01,multiplicative,6.01,1235.836737915891
132,0.0001,6.01,multiplicative,2.01,1235.8367379241774
57,0.0001,2.01,multiplicative,7.01,1235.836737941085
152,0.0001,7.01,multiplicative,2.01,1235.8367379429444
58,0.0001,2.01,multiplicative,8.01,1235.8367379526883
172,0.0001,8.01,multiplicative,2.01,1235.8367379555002
59,0.0001,2.01,multiplicative,9.01,1235.8367379615354
192,0.0001,9.01,multiplicative,2.01,1235.8367379638362
73,0.0001,3.01,multiplicative,3.01,1235.836759616166
199,0.0001,9.01,multiplicative,9.01,1235.8368090366853
179,0.0001,8.01,multiplicative,9.01,1235.8368097263433
198,0.0001,9.01,multiplicative,8.01,1235.8368097661669
178,0.0001,8.01,multiplicative,8.01,1235.8368101591986
159,0.0001,7.01,multiplicative,9.01,1235.836810514751
197,0.0001,9.01,multiplicative,7.01,1235.836810859438
158,0.0001,7.01,multiplicative,8.01,1235.8368112369012
177,0.0001,8.01,multiplicative,7.01,1235.8368118000196
196,0.0001,9.01,multiplicative,6.01,1235.836812081866
139,0.0001,6.01,multiplicative,9.01,1235.8368120934235
157,0.0001,7.01,multiplicative,7.01,1235.8368126735936
138,0.0001,6.01,multiplicative,8.01,1235.8368129632545
176,0.0001,8.01,multiplicative,6.01,1235.8368132888452
137,0.0001,6.01,multiplicative,7.01,1235.8368140066416
156,0.0001,7.01,multiplicative,6.01,1235.8368153595618
155,0.0001,7.01,multiplicative,5.01,1235.836816638602
193,0.0001,9.01,multiplicative,3.01,1235.8368169294765
117,0.0001,5.01,multiplicative,7.01,1235.8368170069293
79,0.0001,3.01,multiplicative,9.01,1235.8368170074184
94,0.0001,4.01,multiplicative,4.01,1235.836817098569
78,0.0001,3.01,multiplicative,8.01,1235.8368171927525
173,0.0001,8.01,multiplicative,3.01,1235.8368172366722
153,0.0001,7.01,multiplicative,3.01,1235.8368175021938
119,0.0001,5.01,multiplicative,9.01,1235.8368175278817
77,0.0001,3.01,multiplicative,7.01,1235.8368175329965
195,0.0001,9.01,multiplicative,5.01,1235.8368177143846
76,0.0001,3.01,multiplicative,6.01,1235.8368179513075
136,0.0001,6.01,multiplicative,6.01,1235.8368180033306
133,0.0001,6.01,multiplicative,3.01,1235.8368180058708
175,0.0001,8.01,multiplicative,5.01,1235.8368180297693
118,0.0001,5.01,multiplicative,8.01,1235.8368183378293
135,0.0001,6.01,multiplicative,5.01,1235.836818642778
75,0.0001,3.01,multiplicative,5.01,1235.8368187215497
116,0.0001,5.01,multiplicative,6.01,1235.8368187433605
113,0.0001,5.01,multiplicative,3.01,1235.8368187991096
74,0.0001,3.01,multiplicative,4.01,1235.8368200958005
93,0.0001,4.01,multiplicative,3.01,1235.836820188437
194,0.0001,9.01,multiplicative,4.01,1235.8368202268875
99,0.0001,4.01,multiplicative,9.01,1235.8368203344867
174,0.0001,8.01,multiplicative,4.01,1235.8368207764397
115,0.0001,5.01,multiplicative,5.01,1235.8368213515898
98,0.0001,4.01,multiplicative,8.01,1235.836821578818
52,0.0001,2.01,multiplicative,2.01,1235.8368920771431
53,0.0001,2.01,multiplicative,3.01,1235.83690458252
72,0.0001,3.01,multiplicative,2.01,1235.8369045888578
92,0.0001,4.01,multiplicative,2.01,1235.8369273153867
54,0.0001,2.01,multiplicative,4.01,1235.8369273787234
154,0.0001,7.01,multiplicative,4.01,1235.8369495968802
97,0.0001,4.01,multiplicative,7.01,1235.8369500205408
96,0.0001,4.01,multiplicative,6.01,1235.8369517365827
134,0.0001,6.01,multiplicative,4.01,1235.8369517659085
95,0.0001,4.01,multiplicative,5.01,1235.836953066369
114,0.0001,5.01,multiplicative,4.01,1235.8369531119465
34,0.0001,1.01,multiplicative,4.01,1235.8371972085965
32,0.0001,1.01,multiplicative,2.01,1235.8372282493947
91,0.0001,4.01,multiplicative,1.01,1235.837258220381
31,0.0001,1.01,multiplicative,1.01,1235.8375425191173
51,0.0001,2.01,multiplicative,1.01,1235.8377711336186
100,0.0001,5.01,additive,0.01,1237.3749801701258
120,0.0001,6.01,additive,0.01,1237.3750186670627
140,0.0001,7.01,additive,0.01,1237.3761400704261
160,0.0001,8.01,additive,0.01,1237.3777977156424
180,0.0001,9.01,additive,0.01,1237.3787848569068
60,0.0001,3.01,additive,0.01,1237.4177544924814
80,0.0001,4.01,additive,0.01,1237.4183035119047
40,0.0001,2.01,additive,0.01,1237.419949028424
20,0.0001,1.01,additive,0.01,1237.4358471428088
1,0.0001,0.01,additive,1.01,1239.0678373793914
3,0.0001,0.01,additive,3.01,1239.0694693016612
7,0.0001,0.01,additive,7.01,1239.0715771005198
4,0.0001,0.01,additive,4.01,1239.0740599108965
9,0.0001,0.01,additive,9.01,1239.074262093415
8,0.0001,0.01,additive,8.01,1239.075835593083
5,0.0001,0.01,additive,5.01,1239.0762663947323
6,0.0001,0.01,additive,6.01,1239.0771054102543
2,0.0001,0.01,additive,2.01,1239.1091619230708
