,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
279,0.0051,3.01,multiplicative,9.01,85.71818919885864
217,0.0051,0.01,multiplicative,7.01,85.88953653556452
537,0.0101,6.01,multiplicative,7.01,86.01154122874503
237,0.0051,1.01,multiplicative,7.01,86.05117424410354
332,0.0051,6.01,multiplicative,2.01,86.19177750174451
254,0.0051,2.01,multiplicative,4.01,86.20634675159519
566,0.0101,8.01,additive,6.01,86.26648707402717
474,0.0101,3.01,multiplicative,4.01,86.37166228026364
384,0.0051,9.01,additive,4.01,86.423704331514
344,0.0051,7.01,additive,4.01,86.66115067177506
555,0.0101,7.01,multiplicative,5.01,86.73321629605172
408,0.0101,0.01,additive,8.01,86.755352299647
364,0.0051,8.01,additive,4.01,86.79980644947045
324,0.0051,6.01,additive,4.01,86.9523788398245
567,0.0101,8.01,additive,7.01,87.34413222578517
599,0.0101,9.01,multiplicative,9.01,87.42007110177715
372,0.0051,8.01,multiplicative,2.01,87.63359506351208
222,0.0051,1.01,additive,2.01,87.69335445470938
304,0.0051,5.01,additive,4.01,87.89933451259564
353,0.0051,7.01,multiplicative,3.01,88.48429840486752
238,0.0051,1.01,multiplicative,8.01,88.62315418489823
212,0.0051,0.01,multiplicative,2.01,88.8530626376772
587,0.0101,9.01,additive,7.01,88.90420013838693
569,0.0101,8.01,additive,9.01,89.01397074816643
232,0.0051,1.01,multiplicative,2.01,89.283675455388
568,0.0101,8.01,additive,8.01,89.30380650446898
447,0.0101,2.01,additive,7.01,89.36540566197677
316,0.0051,5.01,multiplicative,6.01,89.52682003265613
406,0.0101,0.01,additive,6.01,89.54954670725519
292,0.0051,4.01,multiplicative,2.01,89.56064060942698
272,0.0051,3.01,multiplicative,2.01,89.60957977978705
277,0.0051,3.01,multiplicative,7.01,89.62487925003694
334,0.0051,6.01,multiplicative,4.01,89.78609210923793
239,0.0051,1.01,multiplicative,9.01,89.80132567795228
434,0.0101,1.01,multiplicative,4.01,89.91054783372125
208,0.0051,0.01,additive,8.01,90.08419166904471
255,0.0051,2.01,multiplicative,5.01,90.74953959530386
281,0.0051,4.01,additive,1.01,90.87171895876824
203,0.0051,0.01,additive,3.01,91.07238980862316
410,0.0101,0.01,multiplicative,0.01,91.13141899574542
561,0.0101,8.01,additive,1.01,91.2046120582061
296,0.0051,4.01,multiplicative,6.01,91.29202692343317
522,0.0101,6.01,additive,2.01,91.43207546451677
426,0.0101,1.01,additive,6.01,91.61420737527932
319,0.0051,5.01,multiplicative,9.01,91.7122982264689
421,0.0101,1.01,additive,1.01,91.86869919713497
355,0.0051,7.01,multiplicative,5.01,91.88208719224454
297,0.0051,4.01,multiplicative,7.01,91.97158725133261
356,0.0051,7.01,multiplicative,6.01,91.99102678003845
374,0.0051,8.01,multiplicative,4.01,92.03194314057464
352,0.0051,7.01,multiplicative,2.01,92.14776344961972
595,0.0101,9.01,multiplicative,5.01,92.45380799115118
437,0.0101,1.01,multiplicative,7.01,92.69317202363149
525,0.0101,6.01,additive,5.01,92.7775570789596
207,0.0051,0.01,additive,7.01,92.94608747761534
396,0.0051,9.01,multiplicative,6.01,93.11215711389998
241,0.0051,2.01,additive,1.01,93.23187202093763
298,0.0051,4.01,multiplicative,8.01,93.23581639047256
315,0.0051,5.01,multiplicative,5.01,93.61952610675887
399,0.0051,9.01,multiplicative,9.01,94.0035014049444
276,0.0051,3.01,multiplicative,6.01,94.0072685453163
321,0.0051,6.01,additive,1.01,94.07721125966846
318,0.0051,5.01,multiplicative,8.01,94.10806116090752
398,0.0051,9.01,multiplicative,8.01,94.78484224546146
219,0.0051,0.01,multiplicative,9.01,94.86615805369212
205,0.0051,0.01,additive,5.01,95.04149079840154
317,0.0051,5.01,multiplicative,7.01,95.14220647818229
240,0.0051,2.01,additive,0.01,95.19996829006773
467,0.0101,3.01,additive,7.01,95.43972123005652
275,0.0051,3.01,multiplicative,5.01,96.08174450392765
397,0.0051,9.01,multiplicative,7.01,96.82357722487895
213,0.0051,0.01,multiplicative,3.01,96.9342335801363
376,0.0051,8.01,multiplicative,6.01,97.0130119002972
409,0.0101,0.01,additive,9.01,97.0567079905115
338,0.0051,6.01,multiplicative,8.01,97.1315461095377
206,0.0051,0.01,additive,6.01,97.2547792268743
257,0.0051,2.01,multiplicative,7.01,97.40371653394241
375,0.0051,8.01,multiplicative,5.01,97.89081391311652
335,0.0051,6.01,multiplicative,5.01,97.98176883846533
357,0.0051,7.01,multiplicative,7.01,98.0858263702845
373,0.0051,8.01,multiplicative,3.01,98.19721092404393
341,0.0051,7.01,additive,1.01,98.89259528660074
215,0.0051,0.01,multiplicative,5.01,99.51912154761904
381,0.0051,9.01,additive,1.01,99.71653064512914
377,0.0051,8.01,multiplicative,7.01,100.20383221937585
200,0.0051,0.01,additive,0.01,100.27184524766537
392,0.0051,9.01,multiplicative,2.01,100.32348983321954
216,0.0051,0.01,multiplicative,6.01,100.54723747503486
340,0.0051,7.01,additive,0.01,100.68657987182178
395,0.0051,9.01,multiplicative,5.01,100.82442239862313
300,0.0051,5.01,additive,0.01,101.27058785463271
231,0.0051,1.01,multiplicative,1.01,101.51321483029106
320,0.0051,6.01,additive,0.01,103.00430049569613
211,0.0051,0.01,multiplicative,1.01,103.76807052120293
260,0.0051,3.01,additive,0.01,104.1385548686837
280,0.0051,4.01,additive,0.01,104.70272924711901
313,0.0051,5.01,multiplicative,3.01,107.32731825087964
214,0.0051,0.01,multiplicative,4.01,108.42257968301797
