,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
76,0.0001,3.01,multiplicative,6.01,173.41987586539966
198,0.0001,9.01,multiplicative,8.01,173.9743951408668
118,0.0001,5.01,multiplicative,8.01,174.50520797155352
57,0.0001,2.01,multiplicative,7.01,174.5584446955914
203,0.0051,0.01,additive,3.01,175.32397461569852
96,0.0001,4.01,multiplicative,6.01,175.38409750009723
36,0.0001,1.01,multiplicative,6.01,175.40377293660518
116,0.0001,5.01,multiplicative,6.01,176.15418440949932
136,0.0001,6.01,multiplicative,6.01,176.54120766516502
156,0.0001,7.01,multiplicative,6.01,176.75989746454212
176,0.0001,8.01,multiplicative,6.01,177.64032584436887
20,0.0001,1.01,additive,0.01,177.7765837397318
40,0.0001,2.01,additive,0.01,177.81028888042434
160,0.0001,8.01,additive,0.01,177.81436704453017
180,0.0001,9.01,additive,0.01,177.81457185591427
60,0.0001,3.01,additive,0.01,177.81952245643706
80,0.0001,4.01,additive,0.01,177.82301338981836
100,0.0001,5.01,additive,0.01,177.82482803152158
120,0.0001,6.01,additive,0.01,177.82561778177615
140,0.0001,7.01,additive,0.01,177.82592083351898
196,0.0001,9.01,multiplicative,6.01,178.0949076998007
159,0.0001,7.01,multiplicative,9.01,178.12706734664195
209,0.0051,0.01,additive,9.01,178.22354125370552
179,0.0001,8.01,multiplicative,9.01,178.57297363212663
30,0.0001,1.01,multiplicative,0.01,178.94649479671227
39,0.0001,1.01,multiplicative,9.01,179.39397393825004
38,0.0001,1.01,multiplicative,8.01,180.04273205917778
190,0.0001,9.01,multiplicative,0.01,181.34569724983385
170,0.0001,8.01,multiplicative,0.01,181.34879799899207
150,0.0001,7.01,multiplicative,0.01,181.35283680016715
130,0.0001,6.01,multiplicative,0.01,181.35922677659502
110,0.0001,5.01,multiplicative,0.01,181.36971517309246
90,0.0001,4.01,multiplicative,0.01,181.38980287234628
70,0.0001,3.01,multiplicative,0.01,181.4301184750437
50,0.0001,2.01,multiplicative,0.01,181.5512605978455
191,0.0001,9.01,multiplicative,1.01,181.99555326499706
171,0.0001,8.01,multiplicative,1.01,182.00229793364758
151,0.0001,7.01,multiplicative,1.01,182.00800178230642
131,0.0001,6.01,multiplicative,1.01,182.019864452918
111,0.0001,5.01,multiplicative,1.01,182.03858161559245
91,0.0001,4.01,multiplicative,1.01,182.0738541769449
71,0.0001,3.01,multiplicative,1.01,182.1416649237842
139,0.0001,6.01,multiplicative,9.01,182.20398992923867
51,0.0001,2.01,multiplicative,1.01,182.3195648586617
119,0.0001,5.01,multiplicative,9.01,182.4510192107248
192,0.0001,9.01,multiplicative,2.01,183.11589462401088
172,0.0001,8.01,multiplicative,2.01,183.1187629465136
152,0.0001,7.01,multiplicative,2.01,183.12300083518195
132,0.0001,6.01,multiplicative,2.01,183.13099903806054
