,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
215,0.0051,0.01,multiplicative,5.01,255.9530792976961
219,0.0051,0.01,multiplicative,9.01,259.5376136293769
35,0.0001,1.01,multiplicative,5.01,259.70384508231183
55,0.0001,2.01,multiplicative,5.01,259.71585805263777
75,0.0001,3.01,multiplicative,5.01,259.7187836381643
95,0.0001,4.01,multiplicative,5.01,259.7196917834274
115,0.0001,5.01,multiplicative,5.01,259.7201560508252
135,0.0001,6.01,multiplicative,5.01,259.72039116131424
155,0.0001,7.01,multiplicative,5.01,259.72053304191263
175,0.0001,8.01,multiplicative,5.01,259.720627569384
195,0.0001,9.01,multiplicative,5.01,259.7206894906937
199,0.0001,9.01,multiplicative,9.01,260.10978641049667
179,0.0001,8.01,multiplicative,9.01,260.1098129862638
159,0.0001,7.01,multiplicative,9.01,260.1098339684278
139,0.0001,6.01,multiplicative,9.01,260.1098923557523
119,0.0001,5.01,multiplicative,9.01,260.1099521216101
99,0.0001,4.01,multiplicative,9.01,260.11008039404334
79,0.0001,3.01,multiplicative,9.01,260.11037573315184
59,0.0001,2.01,multiplicative,9.01,260.1125198334158
39,0.0001,1.01,multiplicative,9.01,260.12134385759833
309,0.0051,5.01,additive,9.01,260.23013340572754
18,0.0001,0.01,multiplicative,8.01,260.27983690727217
19,0.0001,0.01,multiplicative,9.01,260.72948726787354
193,0.0001,9.01,multiplicative,3.01,262.2156364245939
173,0.0001,8.01,multiplicative,3.01,262.21596329892606
153,0.0001,7.01,multiplicative,3.01,262.21637634100784
133,0.0001,6.01,multiplicative,3.01,262.2170114211578
113,0.0001,5.01,multiplicative,3.01,262.21806937774824
93,0.0001,4.01,multiplicative,3.01,262.2194134185158
73,0.0001,3.01,multiplicative,3.01,262.2240843486318
53,0.0001,2.01,multiplicative,3.01,262.2326015110926
15,0.0001,0.01,multiplicative,5.01,262.26865401015215
33,0.0001,1.01,multiplicative,3.01,262.2935512541968
14,0.0001,0.01,multiplicative,4.01,262.71380435555824
194,0.0001,9.01,multiplicative,4.01,263.0199542008446
174,0.0001,8.01,multiplicative,4.01,263.0206560390796
134,0.0001,6.01,multiplicative,4.01,263.022027706871
154,0.0001,7.01,multiplicative,4.01,263.02338540661503
114,0.0001,5.01,multiplicative,4.01,263.0235623603872
94,0.0001,4.01,multiplicative,4.01,263.02579704333914
54,0.0001,2.01,multiplicative,4.01,263.03119732909914
74,0.0001,3.01,multiplicative,4.01,263.0316223673416
34,0.0001,1.01,multiplicative,4.01,263.0999547425445
13,0.0001,0.01,multiplicative,3.01,263.8089083613377
202,0.0051,0.01,additive,2.01,264.2893717867927
197,0.0001,9.01,multiplicative,7.01,266.07016092303326
177,0.0001,8.01,multiplicative,7.01,266.0701710320343
157,0.0001,7.01,multiplicative,7.01,266.07018732722247
137,0.0001,6.01,multiplicative,7.01,266.0702067978492
117,0.0001,5.01,multiplicative,7.01,266.0702529233216
97,0.0001,4.01,multiplicative,7.01,266.07033126228254
77,0.0001,3.01,multiplicative,7.01,266.0704856910233
57,0.0001,2.01,multiplicative,7.01,266.07093183889714
37,0.0001,1.01,multiplicative,7.01,266.0734185962402
17,0.0001,0.01,multiplicative,7.01,267.0670425309338
191,0.0001,9.01,multiplicative,1.01,269.91463417976365
171,0.0001,8.01,multiplicative,1.01,269.91470611228476
151,0.0001,7.01,multiplicative,1.01,269.9148104077046
131,0.0001,6.01,multiplicative,1.01,269.9149711563727
111,0.0001,5.01,multiplicative,1.01,269.9152387135074
91,0.0001,4.01,multiplicative,1.01,269.915727112253
71,0.0001,3.01,multiplicative,1.01,269.91678194415266
51,0.0001,2.01,multiplicative,1.01,269.92054993966303
31,0.0001,1.01,multiplicative,1.01,269.93722800707076
38,0.0001,1.01,multiplicative,8.01,270.6552485502914
58,0.0001,2.01,multiplicative,8.01,270.7961839480432
198,0.0001,9.01,multiplicative,8.01,270.8394765993281
178,0.0001,8.01,multiplicative,8.01,270.8398601490566
158,0.0001,7.01,multiplicative,8.01,270.84035804157577
138,0.0001,6.01,multiplicative,8.01,270.84091063231
118,0.0001,5.01,multiplicative,8.01,270.84221905927257
98,0.0001,4.01,multiplicative,8.01,270.8443317862217
78,0.0001,3.01,multiplicative,8.01,270.84901751072545
11,0.0001,0.01,multiplicative,1.01,271.1273025855481
12,0.0001,0.01,multiplicative,2.01,272.13641556830476
36,0.0001,1.01,multiplicative,6.01,273.57454572099437
56,0.0001,2.01,multiplicative,6.01,273.5820416694443
76,0.0001,3.01,multiplicative,6.01,273.585791037573
96,0.0001,4.01,multiplicative,6.01,273.58786502734057
136,0.0001,6.01,multiplicative,6.01,273.5894215548254
156,0.0001,7.01,multiplicative,6.01,273.5896970288531
176,0.0001,8.01,multiplicative,6.01,273.58998873747066
196,0.0001,9.01,multiplicative,6.01,273.59006494282187
116,0.0001,5.01,multiplicative,6.01,273.5910812993418
16,0.0001,0.01,multiplicative,6.01,273.76451781358264
192,0.0001,9.01,multiplicative,2.01,274.8599884852124
172,0.0001,8.01,multiplicative,2.01,274.86038161371914
152,0.0001,7.01,multiplicative,2.01,274.8610106982383
132,0.0001,6.01,multiplicative,2.01,274.861372500567
112,0.0001,5.01,multiplicative,2.01,274.8630851628942
92,0.0001,4.01,multiplicative,2.01,274.8658990826897
72,0.0001,3.01,multiplicative,2.01,274.87697751774414
52,0.0001,2.01,multiplicative,2.01,274.89425640168037
32,0.0001,1.01,multiplicative,2.01,275.81349990876004
